timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 06:47:00,40695.04,40725.28,40669.49,40670.29,82.0822,3338305.82
2024-01-07 06:48:00,40670.29,40705.84,40651.55,40671.25,241.1622,9808366.32
2024-01-07 06:49:00,40671.25,40697.72,40633.24,40675.59,231.5262,9417464.56
2024-01-07 06:50:00,40675.59,40797.8,40647.16,40757.28,133.5394,5442701.41
2024-01-07 06:51:00,40757.28,40828.46,40749.78,40772.78,44.6522,1820593.95
2024-01-07 06:52:00,40772.78,40795.77,40733.94,40756.79,50.6438,2064080.67
2024-01-07 06:53:00,40756.79,40811.72,40700.82,40725.7,37.2338,1516371.56
2024-01-07 06:54:00,40725.7,40767.0,40707.41,40715.74,104.7509,4265009.66
2024-01-07 06:55:00,40715.74,40764.11,40624.17,40652.37,59.2126,2407132.23
2024-01-07 06:56:00,40652.37,40684.31,40556.62,40593.4,152.6195,6195344.47
2024-01-07 06:57:00,40593.4,40674.69,40573.05,40654.03,247.5503,10063917.9
2024-01-07 06:58:00,40654.03,40783.71,40607.28,40734.43,10.1136,411971.67
2024-01-07 06:59:00,40734.43,40878.66,40685.12,40831.65,211.4119,8632298.01
2024-01-07 07:00:00,40831.65,40927.28,40780.0,40926.22,125.2891,5127609.54
2024-01-07 07:01:00,40926.22,40970.53,40918.42,40968.92,75.4577,3091422.44
2024-01-07 07:02:00,40968.92,41058.2,40923.99,41057.14,165.814,6807846.77
2024-01-07 07:03:00,41057.14,41090.32,41043.74,41074.27,92.4591,3797688.83
2024-01-07 07:04:00,41074.27,41080.0,40952.71,41005.52,161.3495,6616221.25
2024-01-07 07:05:00,41005.52,41089.96,41003.68,41052.69,55.8067,2291013.42
2024-01-07 07:06:00,41052.69,41204.79,41045.26,41160.63,133.0898,5478062.22
2024-01-07 07:07:00,41160.63,41286.65,41102.65,41241.75,214.4728,8845232.11
2024-01-07 07:08:00,41241.75,41327.97,41216.43,41274.66,122.6154,5060909.01
2024-01-07 07:09:00,41274.66,41361.63,41235.91,41333.39,35.6644,1474128.69
2024-01-07 07:10:00,41333.39,41388.99,41221.04,41225.81,218.3757,9002714.87
2024-01-07 07:11:00,41225.81,41258.88,41146.11,41176.67,63.2311,2603646.45
2024-01-07 07:12:00,41176.67,41210.14,41145.4,41169.06,198.5041,8172228.22
2024-01-07 07:13:00,41169.06,41230.06,41126.36,41203.24,196.8903,8112518.88
2024-01-07 07:14:00,41203.24,41302.6,41191.93,41263.94,233.4323,9632338.63
2024-01-07 07:15:00,41263.94,41376.27,41244.47,41367.72,148.6853,6150770.95
2024-01-07 07:16:00,41367.72,41481.39,41351.9,41473.61,91.3007,3786568.65
2024-01-07 07:17:00,41473.61,41565.62,41427.41,41537.01,115.085,4780287.52
2024-01-07 07:18:00,41537.01,41563.76,41457.2,41477.55,42.8842,1778730.1
2024-01-07 07:19:00,41477.55,41525.82,41351.61,41383.14,87.3802,3616066.84
2024-01-07 07:20:00,41383.14,41439.29,41268.6,41285.52,78.6349,3246484.49
2024-01-07 07:21:00,41285.52,41418.02,41262.81,41404.39,133.7487,5537783.64
2024-01-07 07:22:00,41404.39,41447.95,41358.44,41424.17,123.3182,5108354.53
2024-01-07 07:23:00,41424.17,41556.29,41413.59,41503.9,196.3752,8150334.27
2024-01-07 07:24:00,41503.9,41613.6,41486.78,41565.85,84.144,3497514.7
2024-01-07 07:25:00,41565.85,41652.5,41530.58,41610.98,140.9906,5866756.0
2024-01-07 07:26:00,41610.98,41641.16,41543.78,41579.42,112.8743,4693249.84
2024-01-07 07:27:00,41579.42,41632.25,41538.8,41573.38,238.1405,9900305.49
2024-01-07 07:28:00,41573.38,41693.38,41562.72,41652.43,86.4026,3598877.78
2024-01-07 07:29:00,41652.43,41690.77,41554.81,41563.82,243.3906,10116241.78
2024-01-07 07:30:00,41563.82,41588.26,41468.83,41519.96,178.7467,7421554.78
2024-01-07 07:31:00,41519.96,41597.39,41462.94,41568.94,104.0543,4325427.79
2024-01-07 07:32:00,41568.94,41724.55,41537.42,41685.85,198.6903,8282576.46
2024-01-07 07:33:00,41685.85,41736.31,41654.85,41690.61,109.7605,4575983.64
2024-01-07 07:34:00,41690.61,41787.61,41685.9,41742.83,57.7566,2410925.39
2024-01-07 07:35:00,41742.83,41797.74,41725.39,41760.64,160.029,6682912.12
2024-01-07 07:36:00,41760.64,41910.54,41718.38,41875.39,18.0315,755076.32
2024-01-07 07:37:00,41875.39,41946.47,41849.1,41926.35,58.9548,2471758.81
2024-01-07 07:38:00,41926.35,42015.84,41923.25,41958.17,155.4556,6522633.67
2024-01-07 07:39:00,41958.17,41987.83,41914.46,41948.72,36.1346,1515798.46
2024-01-07 07:40:00,41948.72,42020.95,41901.8,41990.64,96.0101,4031524.38
2024-01-07 07:41:00,41990.64,42087.52,41933.04,42069.99,236.0265,9929631.92
2024-01-07 07:42:00,42069.99,42201.42,42035.78,42160.68,177.584,7487062.32
2024-01-07 07:43:00,42160.68,42211.53,42112.07,42173.63,198.9858,8391954.56
2024-01-07 07:44:00,42173.63,42206.64,42019.82,42058.5,7.7639,326536.02
2024-01-07 07:45:00,42058.5,42103.05,41935.07,41945.74,204.6153,8582741.43
2024-01-07 07:46:00,41945.74,42021.79,41922.04,41986.02,81.2947,3413241.79
2024-01-07 07:47:00,41986.02,42005.42,41922.84,41943.25,64.8328,2719298.94
2024-01-07 07:48:00,41943.25,42008.38,41940.69,41963.1,175.4226,7361276.75
2024-01-07 07:49:00,41963.1,42001.04,41902.9,41949.97,247.741,10392726.92
2024-01-07 07:50:00,41949.97,41980.65,41833.24,41833.33,67.7619,2834707.67
2024-01-07 07:51:00,41833.33,41969.84,41804.31,41938.95,47.4814,1991320.0
2024-01-07 07:52:00,41938.95,41949.42,41805.07,41856.54,225.1522,9424092.92
2024-01-07 07:53:00,41856.54,41915.1,41765.33,41806.86,239.7339,10022523.24
2024-01-07 07:54:00,41806.86,41849.09,41780.8,41788.51,75.7579,3165811.02
2024-01-07 07:55:00,41788.51,41843.63,41731.52,41792.42,87.6421,3662776.68
2024-01-07 07:56:00,41792.42,41827.6,41772.69,41782.01,84.3081,3522560.79
2024-01-07 07:57:00,41782.01,41795.04,41650.61,41705.22,53.0066,2210653.73
2024-01-07 07:58:00,41705.22,41831.19,41648.55,41811.54,116.8973,4887658.38
2024-01-07 07:59:00,41811.54,41894.46,41781.68,41853.66,54.7436,2291221.05
2024-01-07 08:00:00,41853.66,41997.65,41845.86,41950.43,200.1932,8398191.12
2024-01-07 08:01:00,41950.43,42046.92,41921.51,42015.0,13.9259,585095.33
2024-01-07 08:02:00,42015.0,42055.29,41972.47,42054.75,148.3917,6240574.5
2024-01-07 08:03:00,42054.75,42093.98,42026.53,42078.57,120.391,5065881.68
2024-01-07 08:04:00,42078.57,42150.81,42067.63,42109.67,128.4812,5410298.39
2024-01-07 08:05:00,42109.67,42243.78,42053.24,42219.0,247.8386,10463496.86
2024-01-07 08:06:00,42219.0,42271.0,42203.15,42242.12,99.7934,4215483.17
2024-01-07 08:07:00,42242.12,42393.86,42205.87,42335.1,125.389,5308353.52
2024-01-07 08:08:00,42335.1,42404.01,42287.48,42375.54,224.685,9521148.14
2024-01-07 08:09:00,42375.54,42463.1,42330.5,42435.53,44.229,1876881.84
2024-01-07 08:10:00,42435.53,42521.96,42410.14,42499.86,164.7955,7003787.27
2024-01-07 08:11:00,42499.86,42559.24,42435.63,42438.66,40.1026,1701899.81
2024-01-07 08:12:00,42438.66,42523.59,42379.32,42500.38,229.4542,9751888.58
2024-01-07 08:13:00,42500.38,42509.04,42447.85,42469.59,133.9407,5688406.25
2024-01-07 08:14:00,42469.59,42577.59,42440.21,42524.23,81.4036,3461626.36
2024-01-07 08:15:00,42524.23,42582.4,42361.19,42406.75,187.0372,7931639.1
2024-01-07 08:16:00,42406.75,42455.99,42365.44,42445.44,163.8097,6952975.55
2024-01-07 08:17:00,42445.44,42473.11,42373.68,42396.84,236.9273,10044967.64
2024-01-07 08:18:00,42396.84,42437.55,42320.11,42376.49,47.4867,2012318.26
2024-01-07 08:19:00,42376.49,42392.11,42305.56,42347.42,197.5914,8367487.26
2024-01-07 08:20:00,42347.42,42371.72,42220.61,42276.53,28.6145,1209723.72
2024-01-07 08:21:00,42276.53,42304.64,42218.8,42294.07,111.4665,4714374.45
2024-01-07 08:22:00,42294.07,42311.96,42255.37,42268.75,217.1371,9178114.8
2024-01-07 08:23:00,42268.75,42287.85,42120.15,42157.93,209.5362,8833611.88
2024-01-07 08:24:00,42157.93,42217.45,42119.24,42132.31,6.0944,256773.2
2024-01-07 08:25:00,42132.31,42180.82,42123.6,42168.77,231.544,9763927.89
2024-01-07 08:26:00,42168.77,42242.21,42128.04,42238.98,98.4325,4157689.48
2024-01-07 08:27:00,42238.98,42269.61,42080.33,42132.54,241.3335,10167991.34
2024-01-07 08:28:00,42132.54,42257.71,42129.21,42206.9,76.5141,3229421.38
2024-01-07 08:29:00,42206.9,42311.66,42194.63,42305.17,164.2009,6946548.02
2024-01-07 08:30:00,42305.17,42422.33,42293.45,42368.81,233.1828,9879678.31
2024-01-07 08:31:00,42368.81,42468.8,42309.19,42423.88,158.4876,6723658.15
2024-01-07 08:32:00,42423.88,42470.82,42414.28,42448.93,230.6346,9790190.13
2024-01-07 08:33:00,42448.93,42587.69,42413.19,42541.77,146.0247,6212150.94
2024-01-07 08:34:00,42541.77,42578.8,42513.64,42552.36,17.1749,730833.1
2024-01-07 08:35:00,42552.36,42583.37,42483.8,42518.89,193.0341,8207594.83
2024-01-07 08:36:00,42518.89,42578.03,42471.09,42512.7,230.1435,9784022.24
2024-01-07 08:37:00,42512.7,42558.63,42429.07,42484.9,82.7632,3516186.1
2024-01-07 08:38:00,42484.9,42544.8,42435.58,42533.81,120.608,5129919.0
2024-01-07 08:39:00,42533.81,42541.45,42410.89,42425.72,194.4307,8248864.1
2024-01-07 08:40:00,42425.72,42516.54,42418.0,42503.81,128.31,5453664.15
2024-01-07 08:41:00,42503.81,42552.74,42405.38,42430.62,40.8378,1732773.01
2024-01-07 08:42:00,42430.62,42476.09,42319.9,42370.55,73.2076,3101847.04
2024-01-07 08:43:00,42370.55,42399.48,42295.29,42336.88,185.9787,7873758.52
2024-01-07 08:44:00,42336.88,42486.26,42326.52,42454.68,157.1002,6669638.42
2024-01-07 08:45:00,42454.68,42498.03,42403.35,42424.54,104.5917,4437254.02
2024-01-07 08:46:00,42424.54,42450.68,42265.67,42324.93,92.4177,3911572.41
2024-01-07 08:47:00,42324.93,42348.24,42311.73,42338.85,93.4132,3955005.77
2024-01-07 08:48:00,42338.85,42472.19,42319.46,42430.75,123.5811,5243636.33
2024-01-07 08:49:00,42430.75,42490.05,42290.71,42316.95,3.424,144894.26
2024-01-07 08:50:00,42316.95,42403.07,42284.13,42357.0,217.7027,9221235.25
2024-01-07 08:51:00,42357.0,42412.7,42231.72,42279.56,90.49,3825877.33
2024-01-07 08:52:00,42279.56,42330.79,42162.43,42194.05,125.4675,5293984.28
2024-01-07 08:53:00,42194.05,42247.68,42142.9,42163.95,226.5517,9552312.63
2024-01-07 08:54:00,42163.95,42217.71,42107.36,42199.69,103.8135,4380899.64
2024-01-07 08:55:00,42199.69,42290.13,42169.76,42239.1,104.2653,4404072.53
2024-01-07 08:56:00,42239.1,42300.57,42211.8,42281.31,39.4209,1666765.57
2024-01-07 08:57:00,42281.31,42292.25,42280.72,42286.09,241.2964,10203482.08
2024-01-07 08:58:00,42286.09,42462.73,42242.53,42405.78,14.2215,603074.15
2024-01-07 08:59:00,42405.78,42472.98,42376.97,42416.9,101.9741,4325424.33
2024-01-07 09:00:00,42416.9,42473.03,42350.38,42371.42,8.3393,353348.08
2024-01-07 09:01:00,42371.42,42446.63,42332.39,42414.06,81.375,3451443.79
2024-01-07 09:02:00,42414.06,42414.15,42242.32,42296.58,139.9026,5917401.22
2024-01-07 09:03:00,42296.58,42365.12,42260.91,42339.89,201.3215,8523928.96
2024-01-07 09:04:00,42339.89,42369.86,42277.52,42282.29,54.6121,2309122.98
2024-01-07 09:05:00,42282.29,42336.14,42249.4,42289.82,107.8386,4560475.24
2024-01-07 09:06:00,42289.82,42312.87,42178.31,42216.35,98.3882,4153589.59
2024-01-07 09:07:00,42216.35,42272.51,42161.63,42175.67,204.6752,8632311.29
2024-01-07 09:08:00,42175.67,42220.29,42137.41,42161.91,58.76,2477432.38
2024-01-07 09:09:00,42161.91,42305.18,42110.27,42270.55,40.7418,1722178.82
2024-01-07 09:10:00,42270.55,42399.77,42215.36,42358.23,44.2266,1873360.31
2024-01-07 09:11:00,42358.23,42413.72,42245.0,42265.69,46.9669,1985089.01
2024-01-07 09:12:00,42265.69,42278.1,42208.91,42262.07,125.6867,5311780.36
2024-01-07 09:13:00,42262.07,42280.87,42191.88,42211.27,42.8182,1807409.12
2024-01-07 09:14:00,42211.27,42235.86,42156.77,42235.33,2.9684,125371.5
2024-01-07 09:15:00,42235.33,42280.43,42227.33,42228.91,120.5938,5092546.15
2024-01-07 09:16:00,42228.91,42360.93,42219.08,42327.11,20.8567,882805.04
2024-01-07 09:17:00,42327.11,42362.36,42265.35,42292.4,244.1737,10326690.52
2024-01-07 09:18:00,42292.4,42293.37,42238.77,42270.73,185.8878,7857611.85
2024-01-07 09:19:00,42270.73,42277.62,42193.43,42226.83,110.8928,4682649.6
2024-01-07 09:20:00,42226.83,42285.45,42164.45,42178.36,110.0876,4643314.35
2024-01-07 09:21:00,42178.36,42204.83,42075.83,42107.55,88.8185,3739931.4
2024-01-07 09:22:00,42107.55,42125.52,42050.8,42095.65,171.389,7214731.14
2024-01-07 09:23:00,42095.65,42134.93,42037.04,42058.78,30.8842,1298950.96
2024-01-07 09:24:00,42058.78,42096.68,41933.84,41965.95,239.8791,10066752.77
2024-01-07 09:25:00,41965.95,42013.51,41873.24,41909.3,98.7952,4140436.02
2024-01-07 09:26:00,41909.3,42024.4,41875.43,42009.81,46.9104,1970697.97
2024-01-07 09:27:00,42009.81,42038.46,41975.75,42004.75,60.7768,2552913.9
2024-01-07 09:28:00,42004.75,42043.16,41991.41,42038.4,69.9929,2942390.01
2024-01-07 09:29:00,42038.4,42060.55,41973.48,42027.62,20.0316,841878.57
2024-01-07 09:30:00,42027.62,42150.6,41971.96,42113.35,189.4766,7979492.88
2024-01-07 09:31:00,42113.35,42221.32,42090.95,42193.18,148.9716,6285584.89
2024-01-07 09:32:00,42193.18,42284.59,42179.92,42233.69,183.1569,7735392.45
2024-01-07 09:33:00,42233.69,42311.48,42186.95,42309.05,229.6999,9718383.44
2024-01-07 09:34:00,42309.05,42309.78,42249.53,42266.73,185.3808,7835441.1
2024-01-07 09:35:00,42266.73,42289.52,42218.86,42251.89,72.5269,3064396.43
2024-01-07 09:36:00,42251.89,42285.92,42174.99,42209.29,70.7578,2986635.38
2024-01-07 09:37:00,42209.29,42328.85,42201.75,42311.43,165.1116,6986105.95
2024-01-07 09:38:00,42311.43,42406.35,42303.34,42400.16,153.2968,6499808.75
2024-01-07 09:39:00,42400.16,42453.16,42336.11,42339.43,244.7933,10364410.07
2024-01-07 09:40:00,42339.43,42353.64,42294.66,42316.97,198.2757,8390426.17
2024-01-07 09:41:00,42316.97,42429.51,42260.28,42407.4,79.8146,3384729.14
2024-01-07 09:42:00,42407.4,42540.16,42374.9,42505.04,143.4398,6096914.29
2024-01-07 09:43:00,42505.04,42633.84,42493.89,42624.45,176.5736,7526354.46
2024-01-07 09:44:00,42624.45,42702.08,42592.93,42647.11,140.9148,6009608.26
2024-01-07 09:45:00,42647.11,42729.96,42618.87,42710.45,163.6069,6987723.18
2024-01-07 09:46:00,42710.45,42769.63,42663.24,42722.94,246.0895,10513664.73
2024-01-07 09:47:00,42722.94,42779.3,42699.7,42714.55,147.8214,6314126.65
2024-01-07 09:48:00,42714.55,42727.72,42668.61,42707.08,129.8369,5544955.69
2024-01-07 09:49:00,42707.08,42733.32,42623.33,42646.42,8.7519,373236.02
2024-01-07 09:50:00,42646.42,42680.58,42616.39,42646.31,202.9826,8656456.67
2024-01-07 09:51:00,42646.31,42808.05,42598.85,42749.49,189.0119,8080163.18
2024-01-07 09:52:00,42749.49,42811.7,42689.73,42794.16,166.1164,7108811.38
2024-01-07 09:53:00,42794.16,42802.59,42756.66,42780.64,236.3983,10113272.47
2024-01-07 09:54:00,42780.64,42919.14,42722.4,42875.38,185.6233,7958670.7
2024-01-07 09:55:00,42875.38,42921.11,42848.89,42920.08,59.3681,2548081.89
2024-01-07 09:56:00,42920.08,42977.05,42819.47,42843.75,38.6337,1655210.93
2024-01-07 09:57:00,42843.75,42868.52,42820.6,42847.78,5.8935,252524.21
2024-01-07 09:58:00,42847.78,42917.1,42803.51,42876.86,107.4881,4608749.99
2024-01-07 09:59:00,42876.86,42904.39,42766.75,42785.91,146.8453,6282911.11
2024-01-07 10:00:00,42785.91,42924.99,42729.18,42867.55,111.6907,4787906.56
2024-01-07 10:01:00,42867.55,42905.81,42781.05,42814.27,179.7361,7695268.85
2024-01-07 10:02:00,42814.27,42886.72,42781.08,42835.94,168.3078,7209624.39
2024-01-07 10:03:00,42835.94,42991.95,42817.69,42951.67,124.7214,5356990.69
2024-01-07 10:04:00,42951.67,43048.4,42910.23,43002.51,201.9906,8686105.63
2024-01-07 10:05:00,43002.51,43047.01,42949.69,42970.01,157.4107,6763937.81
2024-01-07 10:06:00,42970.01,43001.3,42831.85,42884.07,236.498,10141998.07
2024-01-07 10:07:00,42884.07,42911.28,42730.16,42772.05,7.9608,340499.14
2024-01-07 10:08:00,42772.05,42783.44,42669.02,42671.75,152.2904,6498499.56
2024-01-07 10:09:00,42671.75,42675.64,42651.66,42659.37,28.4758,1214759.43
2024-01-07 10:10:00,42659.37,42673.91,42605.53,42632.52,8.9672,382294.88
2024-01-07 10:11:00,42632.52,42765.03,42575.86,42736.02,234.3437,10014917.03
2024-01-07 10:12:00,42736.02,42770.17,42621.02,42669.87,193.185,8243177.75
2024-01-07 10:13:00,42669.87,42728.59,42533.16,42576.67,44.321,1887039.31
2024-01-07 10:14:00,42576.67,42605.06,42448.17,42476.94,2.6255,111525.17
2024-01-07 10:15:00,42476.94,42610.98,42442.96,42569.67,207.5615,8835824.39
2024-01-07 10:16:00,42569.67,42608.51,42567.67,42576.67,140.6983,5990464.84
2024-01-07 10:17:00,42576.67,42650.82,42518.01,42620.7,107.4128,4578011.06
2024-01-07 10:18:00,42620.7,42755.68,42613.29,42724.72,111.8753,4779839.78
2024-01-07 10:19:00,42724.72,42748.4,42632.31,42652.47,104.6133,4462017.12
2024-01-07 10:20:00,42652.47,42785.19,42630.19,42756.7,233.6405,9989696.91
2024-01-07 10:21:00,42756.7,42799.03,42742.09,42772.09,228.6754,9780924.59
2024-01-07 10:22:00,42772.09,42859.31,42723.44,42841.87,80.976,3469161.56
2024-01-07 10:23:00,42841.87,42939.01,42788.57,42900.69,121.3849,5207496.67
2024-01-07 10:24:00,42900.69,42960.06,42899.97,42938.83,11.6966,502238.6
2024-01-07 10:25:00,42938.83,42988.34,42852.68,42897.6,163.4446,7011382.69
2024-01-07 10:26:00,42897.6,42987.46,42896.05,42954.58,136.0637,5844559.6
2024-01-07 10:27:00,42954.58,42974.1,42884.56,42911.41,54.3851,2333741.27
2024-01-07 10:28:00,42911.41,42928.93,42886.09,42907.68,119.2125,5115129.49
2024-01-07 10:29:00,42907.68,42939.26,42814.26,42823.43,235.4175,10081385.21
2024-01-07 10:30:00,42823.43,42840.61,42685.18,42707.37,197.724,8444270.59
2024-01-07 10:31:00,42707.37,42819.98,42689.19,42763.81,62.6844,2680623.61
2024-01-07 10:32:00,42763.81,42764.63,42700.99,42741.26,108.1743,4623506.67
2024-01-07 10:33:00,42741.26,42791.46,42720.66,42784.59,92.9476,3976723.34
2024-01-07 10:34:00,42784.59,42810.79,42742.51,42756.37,72.5641,3102578.12
2024-01-07 10:35:00,42756.37,42831.9,42717.1,42805.48,13.1696,563731.95
2024-01-07 10:36:00,42805.48,42855.23,42675.28,42695.42,76.6155,3271132.05
2024-01-07 10:37:00,42695.42,42836.4,42687.15,42803.17,157.2959,6732764.77
2024-01-07 10:38:00,42803.17,42855.62,42654.48,42688.72,171.0792,7303152.25
2024-01-07 10:39:00,42688.72,42814.23,42652.3,42791.16,78.3221,3351495.05
2024-01-07 10:40:00,42791.16,42817.39,42708.34,42729.24,174.6109,7460992.98
2024-01-07 10:41:00,42729.24,42873.66,42672.51,42824.19,230.238,9859754.49
2024-01-07 10:42:00,42824.19,42863.52,42745.59,42758.26,55.9486,2392262.47
2024-01-07 10:43:00,42758.26,42766.66,42698.66,42708.55,91.9794,3928304.52
2024-01-07 10:44:00,42708.55,42828.62,42702.71,42773.64,11.5186,492692.78
2024-01-07 10:45:00,42773.64,42842.87,42769.76,42828.73,191.268,8191764.42
2024-01-07 10:46:00,42828.73,42867.3,42768.92,42779.96,69.4924,2972883.93
2024-01-07 10:47:00,42779.96,42859.62,42742.12,42812.61,178.128,7626125.07
2024-01-07 10:48:00,42812.61,42827.48,42752.5,42788.94,193.0627,8260949.58
2024-01-07 10:49:00,42788.94,42859.65,42776.24,42844.05,226.981,9724788.35
2024-01-07 10:50:00,42844.05,42895.56,42801.97,42894.47,218.4999,9372437.32
2024-01-07 10:51:00,42894.47,43000.36,42861.84,42948.29,184.6874,7932010.59
2024-01-07 10:52:00,42948.29,42958.24,42928.32,42947.29,76.7946,3298119.81
2024-01-07 10:53:00,42947.29,43014.86,42902.96,42992.27,14.6306,629001.0
2024-01-07 10:54:00,42992.27,43068.08,42979.63,43011.36,125.4585,5396139.65
2024-01-07 10:55:00,43011.36,43046.76,42836.59,42894.7,222.1099,9527337.77
2024-01-07 10:56:00,42894.7,43064.97,42840.04,43007.41,27.4565,1180834.19
2024-01-07 10:57:00,43007.41,43115.6,42969.81,43101.81,74.9263,3229457.33
2024-01-07 10:58:00,43101.81,43167.23,43068.84,43126.47,92.4789,3988289.58
2024-01-07 10:59:00,43126.47,43141.61,43015.08,43030.74,103.3957,4449195.85
2024-01-07 11:00:00,43030.74,43171.8,43016.84,43149.62,40.3873,1742697.21
2024-01-07 11:01:00,43149.62,43174.92,43105.79,43113.42,101.8038,4389111.08
2024-01-07 11:02:00,43113.42,43137.24,43067.21,43113.56,42.1265,1816222.93
2024-01-07 11:03:00,43113.56,43228.17,43092.28,43174.98,125.5465,5420470.08
2024-01-07 11:04:00,43174.98,43268.99,43156.44,43233.93,71.4643,3089681.62
2024-01-07 11:05:00,43233.93,43237.52,43088.99,43122.84,127.3917,5493492.71
2024-01-07 11:06:00,43122.84,43198.1,43068.61,43190.91,163.7032,7070490.6
2024-01-07 11:07:00,43190.91,43211.12,43062.64,43092.41,233.3435,10055332.26
2024-01-07 11:08:00,43092.41,43109.07,42958.28,42981.24,236.0473,10145608.55
2024-01-07 11:09:00,42981.24,43031.3,42834.84,42881.04,113.0537,4847861.61
2024-01-07 11:10:00,42881.04,42996.22,42830.15,42976.24,67.0981,2883623.5
2024-01-07 11:11:00,42976.24,42987.36,42865.71,42881.39,242.1994,10385844.49
2024-01-07 11:12:00,42881.39,42955.12,42843.41,42925.11,150.6996,6468796.29
2024-01-07 11:13:00,42925.11,43039.4,42907.96,42995.08,246.534,10599748.7
2024-01-07 11:14:00,42995.08,43034.68,42886.4,42936.75,199.9441,8584948.37
2024-01-07 11:15:00,42936.75,42949.9,42800.42,42844.23,116.801,5004249.2
2024-01-07 11:16:00,42844.23,42879.93,42705.82,42734.92,108.2857,4627582.71
2024-01-07 11:17:00,42734.92,42746.28,42587.09,42619.94,49.6985,2118148.27
2024-01-07 11:18:00,42619.94,42643.47,42539.59,42559.11,42.8657,1824326.92
2024-01-07 11:19:00,42559.11,42703.86,42518.9,42654.86,2.6028,111022.31
2024-01-07 11:20:00,42654.86,42744.13,42614.31,42727.25,79.1263,3380847.39
2024-01-07 11:21:00,42727.25,42773.03,42653.81,42670.02,199.5959,8516760.09
